,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
66,0.6680999016659976,0.35365099030084923,0.46782996711056873,0.37934671180365886,0.5211986631934288,0.586671945782911,0.5910457729623501,0.6211266947649168,0.46674851593247874,0.5131656226644932,0.5169806728462175,0.3718632897619753,0.5022724908870128,0.3908642403041817,0.5666321086657233,0.6228470245499442,0.616209725072564,0.6031081344903689,0.5187800761696436,0.6137815750886211,0.5506070250910008,0.3607639770752204,0.4790587614202443,0.33684561260634266,0.4147360815508639,0.6376518422533233,0.6062961782630639,0.5769031124764625,0.4263047194317745,0.6386527831349272,0.5787222412238971,0.4094723880048502,0.5323390271284737,0.5312771573881854,0.5075693026893243,0.5994923580754825,0.6608766113455907,0.6673653662372299,0.4458563810109824,0.53379934632113,0.565635481061471,0.3890175885477508,0.5613103869995155,0.3496733414951549,0.5574603160448973,0.5498120067244712,0.5894482190844824,0.4944527836463123,0.4994668095034084,0.4885022109341561,0.5001915108451706,0.46007844488367655,0.4960892871207567,0.48337673328917824,0.4539329688925544,0.6576421367451318,0.6705445222148885,0.44405649989342105,0.5247274927762655,0.5001300311390577,0.5389906863430635,0.4632532666930938,0.4056716822061459,0.610207522754541,0.46002119663297314,0.780956116951258,1.0,0.5523136551569124,0.6087670807299921,0.6216572557200275,0.6094745370632211,0.5458375806242642,0.6406257990374161,0.4887873556123128,0.6212716388926698,0.5901887393092814,0.5770880273214669,0.47924837780979457,0.43087914592183707,0.5027820657986103,0.5924704999859927,0.443609156827522
67,0.7791516802507504,0.5239526475553067,0.5770537465704282,0.6084449989555941,0.6859002529028677,0.7486945458207136,0.7572668029394045,0.6628494758908177,0.5582470305373807,0.5807668219087337,0.6550688791816393,0.563646964857453,0.718760887107132,0.4878957545869729,0.7285543361970142,0.7204555152095902,0.655969142161048,0.8746628650314194,0.7162752350691809,0.8356953537955055,0.823371927043615,0.484085644902396,0.6537537132465022,0.5949519636331139,0.7265462627321518,0.7268970776184831,0.7649527160001883,0.8736051835938532,0.571472163965429,0.7254341066884201,0.7971919146650823,0.6027505861093087,0.7371541632499349,0.8430274124817511,0.8258877341518474,0.6296232763888219,0.6061682251778697,0.8043734274564787,0.5770611872023983,0.6552939108314911,0.7757225259945917,0.5597371399026695,0.6538648242889986,0.47685769337317574,0.4915198430142691,0.6931461827415759,0.643890801966931,0.7604197104874987,0.6872906494222659,0.7275984455162205,0.7202786194120024,0.7649959001366572,0.7923759330037476,0.814049656822805,0.7982474455037969,0.7471605440997512,0.7578904175641992,0.7734886461044732,0.7664206318145558,0.7158320453479583,0.7591207603647936,0.8130273240579121,0.647144900883019,0.7666326430119135,0.7246597394053311,0.3337874534393289,0.5523136551569124,1.0,0.766034826565113,0.985973015523603,0.9698577576005355,0.802839695196585,0.8862431892081372,0.786641026219814,0.8783975795396007,0.8126769727898776,0.7726877515117743,0.3986243497501015,0.7433714153198179,0.4569780424440332,0.5446849159156388,0.7973736837790216
68,0.5900525767909057,0.3743158214599138,0.607912562795922,0.43201601011208013,0.6314899893591014,0.4817112340170262,0.5582495537413729,0.5013498960294844,0.5651830991516811,0.4799460411693186,0.5320660930024147,0.4441140808736695,0.6081920079694104,0.3834593176194153,0.603763643367569,0.45303117026901585,0.6297297812470015,0.6267749018700655,0.6200429181925956,0.602151673832472,0.6481851790911993,0.43138508380241714,0.5751834801421067,0.46862858028635596,0.5952635307126142,0.4647203974207245,0.5473061212580805,0.6539250023699288,0.4858210689309907,0.56753325095202,0.6172809015963523,0.3986372166173088,0.6249607988028414,0.589654396510381,0.6261475652389197,0.46262804666019747,0.437687872303723,0.6528125031522372,0.7286204915490587,0.4689036690579583,0.6722622305741973,0.41462197151616276,0.6258918756835733,0.3123049873494491,0.6075338948220226,0.4595810771679298,0.5532577487866981,0.5484339948057063,0.6077604025074665,0.5822978844523,0.5686443180868616,0.5469685040138468,0.6621087881104024,0.5836502838842775,0.6234032706367366,0.5124856759143209,0.4980447627442654,0.5802048235141628,0.8023782284870437,0.5221193450129694,0.5860517975632947,0.7348975540145701,0.8782256941828392,0.5434685237829859,0.6716229804154381,0.27431619899956616,0.6087670807299921,0.766034826565113,1.0,0.7674129935015094,0.89219394996531,0.6053619610460712,0.7226378298428489,0.5633372062261417,0.7170385380485494,0.5295510155189312,0.573554587858795,0.3789885327326537,0.5202490861518665,0.43174281411036736,0.608656758293116,0.615135863156509
69,0.7991668923034316,0.4830926369374408,0.5600558871955359,0.5842853768745645,0.6608708314896562,0.7817534823572865,0.6931072022435228,0.601318400328794,0.5144958358335658,0.5411532335886843,0.5944550238723714,0.5392431965972747,0.6867269080517132,0.4615915873840475,0.6981424355068466,0.7701305699313622,0.6124808387673958,0.7926292208645678,0.681614111857436,0.8330331315429378,0.7529240415150176,0.45195231150387477,0.6201749801875953,0.5773069408052328,0.6814744665436357,0.7555241360063647,0.6906650251221623,0.7848568225447686,0.5022977080331787,0.6888257928862426,0.7286930101280163,0.5617510398622403,0.7008981015222835,0.8262917260312012,0.7652721471568137,0.7007712062753829,0.564649517620637,0.7689203319527207,0.5324329479146307,0.608375108770446,0.7108926022066128,0.5308524842467748,0.6275593796422864,0.46742588367755344,0.4930299118195799,0.6360538634910701,0.6162774197793904,0.7149884150343456,0.6548342760660194,0.6724261359537118,0.6672689708724641,0.714985299285958,0.7301187748980232,0.7606915662639534,0.7346146042062243,0.7857247682917322,0.68199037948999,0.7410615247517275,0.6944906429861448,0.7217209877121887,0.7151166963661622,0.8283893915207786,0.6557463741354508,0.7535005725855979,0.6752115729870829,0.6431059853914068,0.6216572557200275,0.985973015523603,0.7674129935015094,1.0,0.9646909103040837,0.7587495067716358,0.8276212936464299,0.7348879344822639,0.8148893548422508,0.7923829022834427,0.7059682882822578,0.44638161349246025,0.6769440820306681,0.5337309416716913,0.5670981882065377,0.7177035987582384
70,0.7339871696501222,0.4870090390292321,0.61460133116929,0.5785523420231148,0.668236504185367,0.6950865544892003,0.7393947509227964,0.6102917726121572,0.6028098698531577,0.5514423325497417,0.6344059342647441,0.5472509738119538,0.6782323103418052,0.4771814231369197,0.6958054376414716,0.6628622733459486,0.6871192817617182,0.807641798410507,0.6978705351135054,0.7715170962612002,0.7652404159541758,0.47151470171527526,0.6333011759179322,0.5828284361885985,0.6847542466853053,0.6681404355367212,0.7333811339460303,0.8211804918095343,0.575032253722855,0.6935489975720864,0.7417680188898067,0.5666995998383175,0.6972891906281706,0.7835220490698159,0.7681326085278352,0.5842334807979271,0.5987207366210082,0.7769608035756503,0.737856506026669,0.6225711813566981,0.772198159845825,0.504910781475213,0.6375771432563698,0.42080780936335094,0.6055867878939636,0.6396378903343727,0.6321776454437271,0.7150852832204329,0.6395002949699358,0.6984972972403264,0.7140082380934165,0.7124573862610504,0.7446125494153185,0.7562999475269336,0.7276036066989167,0.7035421414918342,0.7031170729108838,0.7267267402769775,0.8337052486244502,0.6704942429152279,0.6996192093290244,0.7878086575327703,0.7424664724351779,0.7030436042914943,0.6768124701375221,0.2985041014128037,0.6094745370632211,0.9698577576005355,0.89219394996531,0.9646909103040837,1.0,0.7697311099871147,0.8552127291158033,0.74817373744547,0.8468800716680617,0.7479180069538157,0.74908583827514,0.4091892986179601,0.6835588570284196,0.5093492524871613,0.692108376849076,0.7777177306859334
71,0.7275375038756939,0.5056176308289337,0.5918897218232192,0.6156261729697768,0.673121139025673,0.669946182102292,0.6781141816665609,0.5713760527701442,0.5235079803268046,0.46660607017953926,0.5541044787944795,0.48651198278610813,0.6489437512705865,0.4224602604325055,0.6689014752031374,0.6640821632928857,0.5487520900649849,0.829274844484869,0.6512686403208222,0.8147365397322682,0.7875805405909979,0.4361560681749381,0.669606262095127,0.5228604357685227,0.6787695594161551,0.6649779764100212,0.7313493565790737,0.828727432758344,0.5514388495693963,0.7558926593274489,0.7609861124910027,0.7515661595846159,0.7669320190031106,0.8478166645484271,0.8222019958552806,0.5567758205745752,0.4634992048105683,0.7104967530179065,0.606833718670391,0.6098288904103988,0.6756092452473467,0.5026912731994173,0.5903785234682782,0.5581574186597622,0.48845657152499855,0.6435307235104692,0.5657880803135131,0.6634234714625109,0.5778142870875117,0.69347431557914,0.6315083689662859,0.7293511933400163,0.741707120994572,0.7736179253228346,0.7380641326207545,0.6327884610207557,0.6700433193226714,0.6973398071163606,0.6810318965305499,0.6377361291960317,0.623343798379997,0.6414187617420279,0.4588045012539989,0.6393296681044275,0.6224565531743601,0.2914826553036948,0.5458375806242642,0.802839695196585,0.6053619610460712,0.7587495067716358,0.7697311099871147,1.0,0.9395281586623974,0.9883794395492062,0.9431279163495132,0.7344206580942702,0.7007671805498421,0.7037790333921309,0.710716866264579,0.8616256196292493,0.7116310511917376,0.7449645281071832
72,0.7401920416765497,0.5003660599803074,0.6668483327377226,0.5920083386467296,0.7251998263618684,0.6911703546160688,0.7321792855746085,0.6123357722118015,0.6365203713582932,0.5158466189160289,0.6300045241753924,0.5478306247399536,0.7136423231092672,0.44572991126520367,0.7359627642864996,0.6715898511790522,0.6321795401372613,0.8694576624482162,0.7465383518594589,0.8303711904352642,0.847828935919615,0.47815476338292306,0.7325459724316046,0.5300415255280204,0.7344267610801916,0.6728314115410781,0.7562944706047651,0.8743396905294444,0.5701602479870009,0.7676295100681004,0.8494921868605452,0.6947311044688714,0.7934145227126849,0.8499975225747,0.8547646176542509,0.5690794886632607,0.5393893805167981,0.7510744279100499,0.624436697565277,0.6236513994562692,0.7356020018948487,0.5437258956867583,0.6940733256685769,0.5793134718530963,0.5932208944069897,0.6571024619372497,0.6329556106773885,0.7272216507621202,0.7261220102707977,0.7007680702370178,0.7053211061246254,0.7269817936175657,0.8028638968725349,0.7834174788237173,0.8074213851652187,0.6736204395671299,0.7193867252597647,0.6886115787033357,0.7497933397056061,0.61655577044742,0.7112621261906711,0.6788306945845451,0.6525489855059442,0.7193387695186245,0.726205507278566,0.2868583543885668,0.6406257990374161,0.8862431892081372,0.7226378298428489,0.8276212936464299,0.8552127291158033,0.9395281586623974,1.0,0.9248218896694782,0.995626044720299,0.7723473433937661,0.7634127654030349,0.5458986163284499,0.8037271921619288,0.6260917777642084,0.8436417056839798,0.780389128174755
73,0.7351633913237386,0.5178166502875993,0.5892395522412357,0.6287706170147838,0.6678487871195748,0.6823167209292735,0.69266875135575,0.5818952726751628,0.5293960049618115,0.4706208631930615,0.5559759618221152,0.48149740837542643,0.6433712087113033,0.42011954699246523,0.6526499721722295,0.6689398571750276,0.5661073094629422,0.8366999612869102,0.6293249650091337,0.8237830668430497,0.8011050224069935,0.41358903689970333,0.6564635087448005,0.5229327627105531,0.6746819958620699,0.6717127759247347,0.745694615260787,0.832296891362942,0.5693321173102158,0.7655300764652198,0.7653433595487281,0.7512305762397036,0.7666626286932317,0.8564234353811443,0.8305646806931618,0.5746284263937859,0.5042649642841811,0.6899266220776172,0.6090423169255986,0.6026761755288677,0.6636544725110781,0.4738743109146763,0.5674823265745329,0.5470299625464599,0.45015630215667285,0.6460844956556323,0.5656551938319957,0.6497718429410039,0.5696979828964227,0.6665705006561157,0.615776539030932,0.724783266268175,0.7361247324838297,0.7821856082828106,0.7437211195239757,0.6398671712701829,0.6735163941067219,0.6470499307172014,0.6707932357050915,0.6044334409970469,0.5948793987788283,0.6156809026389929,0.4250699261336286,0.6347075477612866,0.6249276929072004,0.252251211454107,0.4887873556123128,0.786641026219814,0.5633372062261417,0.7348879344822639,0.74817373744547,0.9883794395492062,0.9248218896694782,1.0,0.9352114140939891,0.7309896052669188,0.703192532836078,0.6406672700639016,0.6980746371296067,0.7654527063225125,0.6517742767806689,0.7456688817988341
74,0.7508160421121106,0.506292884820811,0.6686810659381516,0.6002324262279737,0.7262839308477613,0.6977601482934865,0.7429457433194023,0.6152764301926505,0.6439891505788503,0.5106487005537825,0.6231093618949805,0.5495548655333081,0.7165677173414811,0.4523177070024866,0.7382776324911832,0.6801084003451523,0.6316892535876744,0.8714800371845791,0.7473906162705205,0.8349365097737826,0.8525130535368416,0.4778996026749234,0.7362167483020324,0.537018354399366,0.7341257402687135,0.6818922568780625,0.7709233813291884,0.875754395722636,0.587949076294138,0.7713922263308907,0.8520832842197602,0.70324132932783,0.7949719780072961,0.8563918457885751,0.8628297663279001,0.5697083705090694,0.5366050113790003,0.7488853939126767,0.6316096105343736,0.625644762688926,0.7371415223713852,0.5403991148043941,0.6974785433512549,0.5683870522600538,0.5987908884290031,0.6669245492472596,0.6296473428228408,0.7274393558791185,0.7203566900256615,0.6967954129718523,0.7055985510716036,0.7315562303737914,0.8079373857287112,0.788430818379339,0.8139779284440162,0.6781685966782192,0.7252133993788605,0.6793239965322657,0.7526097825155249,0.6146279687533698,0.7046981660859725,0.6645392414086849,0.6547162255683495,0.7181572681549625,0.731926315214142,0.2758457774938408,0.6212716388926698,0.8783975795396007,0.7170385380485494,0.8148893548422508,0.8468800716680617,0.9431279163495132,0.995626044720299,0.9352114140939891,1.0,0.7732954073923465,0.7684778053628732,0.5220643209750349,0.8028713481619837,0.5966659797792396,0.8217445247878564,0.7808786136378852
75,0.9774872153114945,0.5064287180116351,0.5684942039222408,0.5707715774500517,0.6470620920068447,0.9541361281296856,0.897792333077469,0.7247179179847933,0.5874930324715174,0.6203499561153689,0.665572418208474,0.501288598405442,0.6244204665553567,0.39253118781976765,0.6037633835786232,0.9649660162542351,0.8386116318290254,0.8460055100322391,0.6321775745794727,0.8334629776391771,0.8089488086603216,0.3887576547897413,0.5993271385695498,0.49593959180433683,0.6609744908939739,0.9633363926721987,0.9198032395543373,0.8536661685006788,0.6050354477297198,0.7446595616565665,0.7784463378995222,0.6162574116871887,0.6888412797442369,0.8081304408968192,0.7763573185540181,0.8932741099987095,0.7898354969510897,0.7207464747659797,0.6085317239335281,0.6754691580043467,0.734167737285462,0.5483863899182355,0.5691137281717935,0.5038219353194454,0.4504631282985965,0.9164189642093618,0.7637509716112436,0.755916080455737,0.6445179501871212,0.6713195799343761,0.7277135547464355,0.6715515342351049,0.6873277956973994,0.7337973142650096,0.7210902811118859,0.9232591024748069,0.894429375592697,0.683807965644438,0.6466935741249438,0.63417546283704,0.654991275469285,0.5495662376498589,0.4063175750246204,0.7071962734789419,0.6472594203058009,0.586905404899787,0.5901887393092814,0.8126769727898776,0.5295510155189312,0.7923829022834427,0.7479180069538157,0.7344206580942702,0.7723473433937661,0.7309896052669188,0.7732954073923465,1.0,0.918019243758197,0.23154041758791105,0.7067391180505953,0.4022693455252991,0.47198616428045154,0.7410449140991089
76,0.9268577700333258,0.5096897909697635,0.602717601546033,0.5704478416705788,0.6828276166922235,0.8744747229276838,0.9332642996497325,0.7177171681786588,0.680379950229122,0.6218823969037772,0.7109327740222335,0.5295864611937466,0.6820540641157876,0.4248941261048837,0.6559340982503267,0.9023175168271461,0.9537328288094655,0.85032650711101,0.6577031828901033,0.8172750694213824,0.8400331951264121,0.3979128792115022,0.654828962213641,0.5082711724420617,0.7030517581797125,0.8956954316884153,0.964399225433943,0.8436050822468529,0.7387011128400782,0.7596086090858165,0.8110221306675796,0.5960513626573358,0.6725152250214269,0.7722578833496663,0.7899181760634025,0.7938692056415262,0.8536522575220452,0.7310181307817126,0.652801292285465,0.6805051101723038,0.7547942065672588,0.500700549692882,0.6287676770265543,0.45971731225707935,0.5420504577267042,0.8494819171839159,0.8269454043300267,0.7578577647003292,0.6564155407928217,0.6891935793547838,0.7947998719134718,0.6351465666568861,0.6841185689852353,0.7070181902231386,0.7431965348897501,0.8364463708894093,0.9176979848917052,0.6740386916409296,0.662992304507225,0.632836048802683,0.7097068152104901,0.4978711041838859,0.45646195844653054,0.6559617443586454,0.6953186152581474,0.5359361525926627,0.5770880273214669,0.7726877515117743,0.573554587858795,0.7059682882822578,0.74908583827514,0.7007671805498421,0.7634127654030349,0.703192532836078,0.7684778053628732,0.918019243758197,1.0,0.38580223854118373,0.7984255955130285,0.44118434369867154,0.588473257732686,0.7266213072288403
77,0.5034274234926104,0.27923150415607384,0.401052269859316,0.3303400281487886,0.38233376052305534,0.3761414145628029,0.36959748841392237,0.508034593574721,0.3346180083273878,0.3797492534976453,0.4192445512087472,0.3662063707343045,0.35519933094424755,0.37143761917358153,0.43507748466918084,0.36484326691569513,0.4231605482680909,0.5725726092716918,0.30149733763583797,0.5556192663909127,0.5086258768730215,0.3010391326174371,0.4100677971422719,0.32199074147720397,0.36840052282019287,0.35960538902494155,0.40161406033545677,0.5407311040634551,0.3216069075558192,0.5050318532190102,0.4871830752196065,0.33699745068525316,0.3597185332700542,0.4417580925807627,0.3520399590558957,0.3450556352524471,0.4153355446717661,0.4589911747322097,0.27335637184832456,0.3781323737756236,0.38277830328854473,0.3140296890346953,0.34943284147991804,0.3014180401050232,0.397165321714456,0.35151825641937223,0.44201490238389535,0.5088499849128909,0.35437874318860535,0.5019098232180733,0.48290115149621815,0.37821644200069865,0.33134111807755456,0.4357903708197322,0.2889711139914584,0.3168304967384684,0.3760802228207368,0.5002893289803058,0.31625348754775345,0.48870567681552546,0.43336288391579963,0.3518158861965493,0.32632529143554945,0.3805971314394562,0.28507682105158305,0.37582153592633966,0.47924837780979457,0.3986243497501015,0.3789885327326537,0.44638161349246025,0.4091892986179601,0.7037790333921309,0.5458986163284499,0.6406672700639016,0.5220643209750349,0.23154041758791105,0.38580223854118373,1.0,0.2683526263153511,0.9694287369369445,0.8941110781494188,0.29353170905981657
78,0.691434106395534,0.4341176776635724,0.6063075078723618,0.5053567312512959,0.7090619930602375,0.6294249757945871,0.7295535265532831,0.592845055500336,0.6453570873764992,0.4892545809027924,0.6004275811403772,0.4956056087972044,0.7341638357517308,0.37636310820287583,0.7223028303791503,0.6286441983663716,0.6649330016301229,0.7659506281451905,0.8198532923353908,0.7382999279202387,0.7847755206811812,0.32858261319910914,0.706774531039059,0.474316393350938,0.7664612092888183,0.6345636105062845,0.7595093499885481,0.7520283955681453,0.7637106504766328,0.6745840907576293,0.7599552558362851,0.5647831956861599,0.7261059093087351,0.740279673814995,0.8018473289735103,0.5279649941030573,0.5909126351709646,0.6328590825653765,0.6795738279212895,0.5773601083679718,0.6758199755887611,0.48041914121044854,0.6714570329173294,0.4096528785366165,0.5300548908045977,0.6066531870579244,0.6091758331584951,0.6486175650919935,0.7172934803034987,0.6079967997418549,0.6863452797451193,0.6281635328717675,0.7129381598130836,0.6772298250248746,0.7686120825670242,0.6199608794392018,0.7131325763472135,0.5803001025008194,0.699365085091756,0.5497645093370058,0.6492136278250922,0.5192760801109593,0.37966875826249186,0.613803491028462,0.7194604446749387,0.30538096524580044,0.43087914592183707,0.7433714153198179,0.5202490861518665,0.6769440820306681,0.6835588570284196,0.710716866264579,0.8037271921619288,0.6980746371296067,0.8028713481619837,0.7067391180505953,0.7984255955130285,0.2683526263153511,1.0,0.3635980817513739,0.4906079047203816,0.6568287611413194
79,0.4903962549313829,0.38870138815646554,0.4475457846722168,0.4711430338370203,0.45918870883802787,0.4202960119018322,0.41354413243972715,0.49047724548902094,0.36162503554950826,0.4075530848914495,0.4393559960133186,0.36822611433349556,0.4090127560748464,0.368888862670511,0.4742392497134413,0.4091386585505192,0.45069462663187165,0.5575761533791804,0.3951981691985073,0.539695379920662,0.49585507912099525,0.3513126534944072,0.425906058592952,0.3855747285663791,0.38683674902223386,0.2988149379211046,0.2683548560639482,0.5509817059101688,0.3419267343133318,0.49481950858702756,0.48575005909899455,0.42730738462340623,0.4522172345117337,0.558335155913697,0.43488106801106813,0.4071460867152912,0.4735351332419648,0.5350006486110711,0.28628858501226595,0.4405939622901264,0.44525396193195216,0.35517752238596534,0.4307596611558656,0.3303083991573252,0.447379953330613,0.5424361220491345,0.45293952899055173,0.47603763626768375,0.3717221153996229,0.5208605268944565,0.4755948878320886,0.44858240789746595,0.41068096161479306,0.5146775892571499,0.3545731350759919,0.4104021098508834,0.4305413429781589,0.5101539837695932,0.3909943858944136,0.46550295373933204,0.4232076902790672,0.48075851228003935,0.358179275876069,0.4270609751529604,0.37024817726207293,0.3074772671563851,0.5027820657986103,0.4569780424440332,0.43174281411036736,0.5337309416716913,0.5093492524871613,0.8616256196292493,0.6260917777642084,0.7654527063225125,0.5966659797792396,0.4022693455252991,0.44118434369867154,0.9694287369369445,0.3635980817513739,1.0,0.9079445010841037,0.40826374193735093
80,0.47527560169061484,0.34395878997765106,0.5153565664639906,0.38611760623440844,0.4981458803735684,0.4627097075744718,0.5823006722933766,0.5153465035539759,0.4506525736206045,0.44722887524214644,0.5317295566815172,0.3384027013648798,0.5517951869740415,0.37980312899828333,0.5654833961689816,0.4294617744872804,0.5004116189834384,0.7193460014566755,0.5774849920564246,0.5952567320555949,0.6335972787793461,0.43946442269312413,0.5826901548559154,0.39224455117316914,0.5335344805476743,0.42884785370256395,0.5275873326621134,0.7502466297549604,0.37625005024754654,0.6133022197894037,0.684188258377786,0.45107723104598285,0.5042242959437983,0.544166590095024,0.6101914468730153,0.4131178343600683,0.46820872111561657,0.5837745345877663,0.49102762571460684,0.46553933516185736,0.5080293092620687,0.39154977989025364,0.5364491922167751,0.37717100035318163,0.5574681607511001,0.46842463621096964,0.5058444792185939,0.47289797140412665,0.5040555190019548,0.5156825590540415,0.507583056896887,0.5058553016766956,0.568161478281339,0.5283197094386041,0.5414707869602698,0.4772747272309887,0.5275729528309833,0.49277226740052366,0.618328380170763,0.49017271577533933,0.5659867691065062,0.4732172095299563,0.5509288556321942,0.47651345487706054,0.5786203437627442,0.3530096102911279,0.5924704999859927,0.5446849159156388,0.608656758293116,0.5670981882065377,0.692108376849076,0.7116310511917376,0.8436417056839798,0.6517742767806689,0.8217445247878564,0.47198616428045154,0.588473257732686,0.8941110781494188,0.4906079047203816,0.9079445010841037,1.0,0.5835661382404121
81,0.7128089465275044,0.4827922258433969,0.5557878255128571,0.5740711983375928,0.6085694154530602,0.688292516401676,0.7506647465963471,0.5449901124853214,0.5381533238808882,0.4614895440495575,0.5221661809006383,0.4390518591214981,0.5887556528584171,0.3590118256763811,0.5713732450230771,0.671036008950841,0.5719418755042195,0.7576737959595963,0.6042686241267888,0.7288120178639884,0.7341436011489187,0.3931040757368157,0.5894853947861135,0.4921324692335762,0.6116848860034682,0.6610734946355774,0.7351878679761825,0.7942481067451045,0.5081706080187837,0.6712409134277014,0.7133473827896977,0.6368782842108686,0.6656698884423813,0.7696615052990428,0.7575253926959675,0.5764815372838694,0.514634729668186,0.6243296753046497,0.5585228723676303,0.549835177874005,0.6400651654685369,0.4825414220443712,0.5471387686351471,0.5014625151592935,0.4792681889879318,0.6023459156678884,0.5115291782325803,0.6259856826772533,0.5703343660972733,0.6166432495893899,0.6331470049458334,0.6321316487556055,0.6500711178703319,0.6895064326176784,0.6774264542095052,0.6738776686382361,0.6827866584038506,0.6323604422830907,0.6100384669731562,0.5619047691522893,0.599352586263801,0.6136090049771195,0.5383611914813781,0.6078652540005057,0.6348313183031143,0.22530849970427555,0.443609156827522,0.7973736837790216,0.615135863156509,0.7177035987582384,0.7777177306859334,0.7449645281071832,0.780389128174755,0.7456688817988341,0.7808786136378852,0.7410449140991089,0.7266213072288403,0.29353170905981657,0.6568287611413194,0.40826374193735093,0.5835661382404121,1.0
